YY-MM-DD: 2023-12-21; hr:mm:sc: 14:37:53
Max Disp: 0.056668	521.374634	1221.753174
Voltage: 3.96	Current: 65.25
Time (ms)	Ch.1 (mg)	Ch.2 (mg)	Ch.3 (mg)	Ch.4 (V)	Ch.5 (V)	Ch.6 (V)	Ch.7 (V)	Ch.8 (V)
 15710		-334.265		262.871		950.491		-0.000089		-0.000043		-0.000112		-0.000047		-0.000091
 15720		-333.066		262.768		949.860		-0.000088		-0.000044		-0.000112		-0.000046		-0.000092
 15730		-334.770		265.316		949.799		-0.000088		-0.000043		-0.000112		-0.000047		-0.000091
 15740		-334.273		261.589		952.493		-0.000088		-0.000044		-0.000112		-0.000046		-0.000092
 15750		-332.636		264.452		945.655		-0.000088		-0.000044		-0.000113		-0.000046		-0.000092
 15760		-336.145		263.899		955.550		-0.000088		-0.000043		-0.000112		-0.000047		-0.000092
 15770		-332.957		263.092		949.066		-0.000088		-0.000043		-0.000111		-0.000047		-0.000092
 15780		-334.259		264.496		949.678		-0.000090		-0.000043		-0.000112		-0.000048		-0.000092
 15790		-334.482		262.002		953.516		-0.000089		-0.000043		-0.000112		-0.000047		-0.000092
 15800		-332.990		265.181		945.667		-0.000088		-0.000043		-0.000112		-0.000046		-0.000092
 15810		-335.325		262.697		955.106		-0.000087		-0.000043		-0.000113		-0.000046		-0.000091
 15820		-332.534		263.377		947.241		-0.000088		-0.000044		-0.000112		-0.000046		-0.000091
 15830		-334.759		264.314		950.438		-0.000088		-0.000044		-0.000111		-0.000048		-0.000092
 15840		-334.566		262.701		952.151		-0.000088		-0.000043		-0.000113		-0.000048		-0.000092
 15850		-334.058		264.785		947.030		-0.000088		-0.000043		-0.000111		-0.000047		-0.000092
 15860		-334.452		261.759		952.668		-0.000087		-0.000044		-0.000112		-0.000047		-0.000090
 15870		-332.653		264.860		947.438		-0.000088		-0.000044		-0.000112		-0.000047		-0.000091
 15880		-335.363		264.119		954.385		-0.000089		-0.000044		-0.000112		-0.000047		-0.000092
 15890		-332.372		262.558		948.341		-0.000088		-0.000044		-0.000113		-0.000047		-0.000092
 15900		-334.174		265.080		950.681		-0.000088		-0.000043		-0.000112		-0.000047		-0.000093
 15910		-334.623		262.029		953.880		-0.000088		-0.000044		-0.000112		-0.000046		-0.000092
 15920		-331.702		264.372		943.968		-0.000088		-0.000044		-0.000113		-0.000046		-0.000092
 15930		-336.552		264.026		957.407		-0.000088		-0.000043		-0.000112		-0.000047		-0.000092
 15940		-332.793		263.454		947.485		-0.000089		-0.000043		-0.000112		-0.000047		-0.000091
 15950		-333.368		264.918		948.547		-0.000088		-0.000044		-0.000112		-0.000047		-0.000092
 15960		-335.465		262.445		955.907		-0.000087		-0.000043		-0.000111		-0.000046		-0.000093
 15970		-331.644		264.701		943.137		-0.000088		-0.000043		-0.000112		-0.000047		-0.000092
 15980		-335.105		263.963		955.607		-0.000089		-0.000042		-0.000112		-0.000047		-0.000092
 15990		-333.013		263.184		949.267		-0.000088		-0.000043		-0.000112		-0.000046		-0.000092
 16000		-333.167		264.487		947.572		-0.000087		-0.000044		-0.000113		-0.000047		-0.000092
 16010		-335.215		262.498		955.418		-0.000087		-0.000043		-0.000112		-0.000047		-0.000092
 16020		-332.475		264.232		945.115		-0.000088		-0.000044		-0.000112		-0.000046		-0.000091
 16030		-335.208		263.569		954.666		-0.000088		-0.000045		-0.000112		-0.000046		-0.000091
 16040		-333.250		262.947		949.196		-0.000088		-0.000043		-0.000113		-0.000046		-0.000092
 16050		-333.036		264.677		947.005		-0.000087		-0.000043		-0.000112		-0.000047		-0.000092
 16060		-335.246		263.415		955.365		-0.000088		-0.000044		-0.000112		-0.000047		-0.000091
 16070		-332.164		264.037		945.513		-0.000089		-0.000044		-0.000112		-0.000047		-0.000093
 16080		-334.520		263.921		952.972		-0.000089		-0.000044		-0.000111		-0.000047		-0.000092
 16090		-334.151		262.872		951.600		-0.000088		-0.000044		-0.000112		-0.000047		-0.000091
 16100		-332.462		263.516		945.973		-0.000087		-0.000044		-0.000112		-0.000047		-0.000092
 16110		-335.165		263.390		954.616		-0.000088		-0.000043		-0.000112		-0.000046		-0.000091
 16120		-333.301		263.587		948.639		-0.000089		-0.000044		-0.000113		-0.000046		-0.000091
 16130		-334.020		263.510		950.556		-0.000088		-0.000042		-0.000112		-0.000047		-0.000092
 16140		-334.845		262.882		952.650		-0.000087		-0.000043		-0.000112		-0.000047		-0.000091
 16150		-332.986		263.733		946.961		-0.000088		-0.000044		-0.000113		-0.000048		-0.000091
 16160		-334.964		263.319		952.620		-0.000089		-0.000042		-0.000113		-0.000047		-0.000092
 16170		-333.662		262.966		949.143		-0.000089		-0.000043		-0.000112		-0.000047		-0.000092
 16180		-333.303		263.912		949.110		-0.000089		-0.000044		-0.000112		-0.000047		-0.000091
 16190		-334.864		263.537		952.696		-0.000088		-0.000044		-0.000112		-0.000048		-0.000091
 16200		-333.311		263.485		947.769		-0.000088		-0.000044		-0.000111		-0.000048		-0.000092
 16210		-334.253		263.282		952.064		-0.000088		-0.000042		-0.000112		-0.000047		-0.000092
 16220		-333.883		263.419		950.937		-0.000088		-0.000043		-0.000112		-0.000047		-0.000091
 16230		-333.332		263.692		949.331		-0.000087		-0.000044		-0.000111		-0.000046		-0.000092
 16240		-334.065		263.194		951.841		-0.000087		-0.000043		-0.000113		-0.000047		-0.000092
 16250		-333.293		263.358		948.788		-0.000088		-0.000043		-0.000111		-0.000046		-0.000092
 16260		-334.345		263.746		950.950		-0.000089		-0.000043		-0.000112		-0.000046		-0.000092
 16270		-334.083		264.220		950.238		-0.000089		-0.000044		-0.000113		-0.000046		-0.000092
 16280		-333.776		263.854		950.149		-0.000089		-0.000044		-0.000112		-0.000046		-0.000092
 16290		-334.370		263.516		951.376		-0.000089		-0.000044		-0.000111		-0.000048		-0.000091
 16300		-333.568		263.333		949.035		-0.000089		-0.000043		-0.000112		-0.000047		-0.000091
 16310		-333.858		263.149		951.068		-0.000088		-0.000043		-0.000112		-0.000046		-0.000093
 16320		-333.783		263.625		949.979		-0.000088		-0.000044		-0.000112		-0.000047		-0.000092
 16330		-333.817		263.217		949.588		-0.000088		-0.000044		-0.000113		-0.000047		-0.000091
 16340		-334.299		263.472		950.440		-0.000088		-0.000044		-0.000111		-0.000048		-0.000092
 16350		-333.957		263.842		949.306		-0.000087		-0.000045		-0.000112		-0.000047		-0.000092
 16360		-334.065		263.563		950.884		-0.000088		-0.000043		-0.000113		-0.000046		-0.000091
 16370		-333.665		263.782		949.694		-0.000088		-0.000042		-0.000113		-0.000047		-0.000092
 16380		-333.813		263.427		950.182		-0.000088		-0.000043		-0.000111		-0.000047		-0.000092
 16390		-334.239		263.543		950.643		-0.000089		-0.000043		-0.000111		-0.000047		-0.000091
 16400		-333.583		263.556		949.262		-0.000089		-0.000043		-0.000113		-0.000048		-0.000091
 16410		-333.814		263.146		951.420		-0.000088		-0.000042		-0.000112		-0.000048		-0.000092
 16420		-333.513		263.729		950.542		-0.000089		-0.000044		-0.000112		-0.000048		-0.000092
 16430		-333.784		263.716		950.533		-0.000088		-0.000043		-0.000113		-0.000048		-0.000092
 16440		-334.417		263.547		950.800		-0.000088		-0.000043		-0.000112		-0.000047		-0.000092
 16450		-333.754		263.620		949.426		-0.000088		-0.000044		-0.000113		-0.000046		-0.000093
 16460		-333.789		263.339		950.673		-0.000087		-0.000043		-0.000112		-0.000046		-0.000091
 16470		-333.807		264.038		949.839		-0.000088		-0.000043		-0.000111		-0.000046		-0.000091
 16480		-333.955		263.268		950.225		-0.000088		-0.000044		-0.000112		-0.000046		-0.000092
 16490		-333.942		263.675		950.373		-0.000089		-0.000044		-0.000112		-0.000047		-0.000091
 16500		-334.258		264.530		951.046		-0.000089		-0.000043		-0.000112		-0.000047		-0.000092
 16510		-333.706		262.682		950.019		-0.000089		-0.000043		-0.000111		-0.000046		-0.000092
 16520		-333.523		263.594		948.859		-0.000088		-0.000044		-0.000112		-0.000047		-0.000091
 16530		-334.565		263.623		952.261		-0.000088		-0.000042		-0.000112		-0.000047		-0.000091
 16540		-334.146		263.811		949.499		-0.000088		-0.000043		-0.000111		-0.000047		-0.000092
 16550		-334.446		264.104		950.590		-0.000089		-0.000043		-0.000112		-0.000047		-0.000092
 16560		-333.194		262.563		950.108		-0.000088		-0.000043		-0.000112		-0.000046		-0.000091
 16570		-333.486		263.511		948.682		-0.000087		-0.000044		-0.000112		-0.000047		-0.000092
 16580		-334.999		263.426		952.974		-0.000089		-0.000043		-0.000112		-0.000047		-0.000092
 16590		-333.605		263.538		949.393		-0.000089		-0.000043		-0.000112		-0.000046		-0.000091
 16600		-334.458		263.828		950.698		-0.000089		-0.000045		-0.000112		-0.000046		-0.000091
 16610		-333.966		263.078		951.235		-0.000088		-0.000043		-0.000112		-0.000046		-0.000092
 16620		-333.308		263.707		949.112		-0.000087		-0.000043		-0.000111		-0.000047		-0.000091
 16630		-334.236		263.602		952.145		-0.000089		-0.000042		-0.000112		-0.000047		-0.000091
 16640		-332.996		263.187		949.545		-0.000089		-0.000042		-0.000113		-0.000047		-0.000092
 16650		-333.834		263.909		949.693		-0.000088		-0.000045		-0.000111		-0.000047		-0.000092
 16660		-334.189		263.470		951.451		-0.000088		-0.000043		-0.000112		-0.000047		-0.000092
 16670		-333.271		263.596		948.929		-0.000088		-0.000042		-0.000112		-0.000047		-0.000092
 16680		-333.889		263.679		950.271		-0.000088		-0.000044		-0.000112		-0.000046		-0.000092
 16690		-333.708		263.155		950.486		-0.000088		-0.000044		-0.000113		-0.000046		-0.000092
 16700		-333.969		263.898		950.143		-0.000089		-0.000044		-0.000112		-0.000046		-0.000092
 16710		-333.862		263.091		950.939		-0.000089		-0.000043		-0.000112		-0.000047		-0.000092
 16720		-333.779		263.244		949.279		-0.000089		-0.000044		-0.000113		-0.000046		-0.000092
 16730		-334.229		263.596		950.056		-0.000088		-0.000045		-0.000113		-0.000046		-0.000091
 16740		-334.061		263.492		950.147		-0.000087		-0.000044		-0.000113		-0.000048		-0.000091
 16750		-334.253		263.692		950.068		-0.000087		-0.000043		-0.000112		-0.000046		-0.000092
 16760		-333.906		263.616		950.133		-0.000088		-0.000044		-0.000111		-0.000047		-0.000093
 16770		-334.107		264.109		950.452		-0.000088		-0.000043		-0.000111		-0.000047		-0.000093
 16780		-333.109		263.368		948.982		-0.000088		-0.000044		-0.000113		-0.000047		-0.000092
 16790		-333.159		263.638		948.622		-0.000087		-0.000043		-0.000113		-0.000047		-0.000092
 16800		-334.853		263.400		951.942		-0.000088		-0.000043		-0.000112		-0.000046		-0.000092
 16810		-333.820		263.668		948.897		-0.000088		-0.000044		-0.000113		-0.000047		-0.000093
 16820		-334.423		263.776		951.318		-0.000087		-0.000043		-0.000111		-0.000047		-0.000093
 16830		-334.112		262.853		950.850		-0.000088		-0.000044		-0.000111		-0.000047		-0.000092
 16840		-333.721		263.933		948.461		-0.000088		-0.000044		-0.000112		-0.000047		-0.000092
 16850		-334.738		262.959		952.549		-0.000087		-0.000044		-0.000112		-0.000046		-0.000092
 16860		-333.144		263.057		947.968		-0.000089		-0.000044		-0.000111		-0.000046		-0.000092
 16870		-334.488		263.916		951.467		-0.000088		-0.000043		-0.000113		-0.000047		-0.000092
 16880		-334.495		263.545		951.917		-0.000088		-0.000043		-0.000112		-0.000047		-0.000091
 16890		-333.266		264.027		948.280		-0.000088		-0.000044		-0.000112		-0.000047		-0.000091
 16900		-334.436		263.074		952.806		-0.000088		-0.000044		-0.000112		-0.000047		-0.000092
 16910		-333.038		263.196		948.056		-0.000089		-0.000043		-0.000111		-0.000047		-0.000092
 16920		-334.383		263.694		950.632		-0.000088		-0.000043		-0.000113		-0.000046		-0.000092
 16930		-334.775		263.475		952.275		-0.000087		-0.000044		-0.000113		-0.000046		-0.000092
 16940		-332.937		263.663		947.681		-0.000088		-0.000043		-0.000112		-0.000047		-0.000091
 16950		-334.368		263.342		952.063		-0.000088		-0.000043		-0.000112		-0.000047		-0.000092
 16960		-333.590		263.851		949.778		-0.000088		-0.000043		-0.000112		-0.000047		-0.000092
 16970		-333.767		263.917		950.456		-0.000088		-0.000043		-0.000112		-0.000046		-0.000091
 16980		-334.246		263.262		951.586		-0.000088		-0.000044		-0.000112		-0.000046		-0.000091
 16990		-333.103		263.810		947.520		-0.000088		-0.000044		-0.000112		-0.000047		-0.000092
 17000		-334.794		264.006		953.001		-0.000087		-0.000044		-0.000113		-0.000047		-0.000092
 17010		-333.931		263.399		950.221		-0.000088		-0.000045		-0.000113		-0.000047		-0.000092
 17020		-333.136		263.524		947.582		-0.000088		-0.000043		-0.000113		-0.000048		-0.000093
 17030		-334.475		263.367		952.592		-0.000088		-0.000043		-0.000114		-0.000047		-0.000092
 17040		-333.810		263.975		948.649		-0.000088		-0.000044		-0.000113		-0.000047		-0.000091
 17050		-334.089		263.669		951.612		-0.000088		-0.000043		-0.000112		-0.000046		-0.000092
 17060		-333.712		263.473		951.338		-0.000089		-0.000043		-0.000112		-0.000047		-0.000091
 17070		-334.107		264.191		949.004		-0.000089		-0.000044		-0.000112		-0.000048		-0.000091
 17080		-334.628		263.170		952.257		-0.000088		-0.000044		-0.000112		-0.000047		-0.000092
 17090		-334.139		263.859		949.197		-0.000088		-0.000044		-0.000112		-0.000047		-0.000091
 17100		-334.064		262.777		951.330		-0.000089		-0.000044		-0.000112		-0.000047		-0.000092
 17110		-333.088		263.567		949.400		-0.000088		-0.000044		-0.000112		-0.000047		-0.000092
 17120		-334.152		264.062		950.939		-0.000088		-0.000044		-0.000112		-0.000046		-0.000092
 17130		-333.694		262.818		950.538		-0.000089		-0.000044		-0.000112		-0.000047		-0.000092
 17140		-334.401		264.819		949.231		-0.000088		-0.000044		-0.000111		-0.000047		-0.000092
 17150		-334.447		262.637		953.882		-0.000089		-0.000044		-0.000111		-0.000047		-0.000093
 17160		-332.334		263.458		946.353		-0.000089		-0.000044		-0.000112		-0.000048		-0.000093
 17170		-335.078		263.943		952.375		-0.000088		-0.000043		-0.000112		-0.000048		-0.000092
 17180		-333.794		262.894		951.966		-0.000089		-0.000043		-0.000111		-0.000047		-0.000092
 17190		-333.808		265.139		948.106		-0.000087		-0.000044		-0.000112		-0.000047		-0.000093
 17200		-335.297		263.044		954.504		-0.000088		-0.000044		-0.000112		-0.000047		-0.000091
 17210		-332.719		263.872		946.575		-0.000089		-0.000044		-0.000112		-0.000047		-0.000091
 17220		-335.123		264.132		952.390		-0.000087		-0.000044		-0.000111		-0.000048		-0.000092
 17230		-334.045		262.788		951.529		-0.000088		-0.000044		-0.000112		-0.000046		-0.000092
 17240		-332.930		264.379		946.867		-0.000088		-0.000044		-0.000112		-0.000046		-0.000091
 17250		-334.895		262.574		954.800		-0.000087		-0.000043		-0.000112		-0.000047		-0.000091
 17260		-333.292		263.285		947.426		-0.000088		-0.000044		-0.000112		-0.000047		-0.000092
 17270		-334.128		263.457		950.747		-0.000089		-0.000044		-0.000112		-0.000047		-0.000092
 17280		-333.564		262.815		952.086		-0.000088		-0.000043		-0.000112		-0.000047		-0.000091
 17290		-334.059		264.380		948.269		-0.000089		-0.000043		-0.000112		-0.000047		-0.000092
 17300		-334.811		262.852		953.160		-0.000089		-0.000043		-0.000112		-0.000047		-0.000092
 17310		-333.294		263.712		948.276		-0.000088		-0.000044		-0.000112		-0.000046		-0.000093
 17320		-334.306		263.069		951.054		-0.000089		-0.000043		-0.000112		-0.000047		-0.000092
 17330		-333.455		263.068		950.394		-0.000088		-0.000042		-0.000111		-0.000046		-0.000091
 17340		-334.502		264.806		949.624		-0.000088		-0.000044		-0.000111		-0.000046		-0.000091
 17350		-334.326		262.942		952.166		-0.000089		-0.000044		-0.000112		-0.000046		-0.000092
 17360		-333.030		264.082		947.679		-0.000088		-0.000044		-0.000111		-0.000046		-0.000093
 17370		-334.546		263.522		952.357		-0.000088		-0.000045		-0.000112		-0.000046		-0.000091
 17380		-333.108		262.885		949.461		-0.000088		-0.000043		-0.000112		-0.000046		-0.000091
 17390		-334.375		263.712		949.565		-0.000088		-0.000043		-0.000111		-0.000047		-0.000092
 17400		-334.758		262.607		952.333		-0.000089		-0.000044		-0.000111		-0.000047		-0.000091
 17410		-333.383		263.900		947.523		-0.000087		-0.000044		-0.000112		-0.000046		-0.000091
 17420		-334.628		263.291		952.149		-0.000088		-0.000043		-0.000112		-0.000047		-0.000092
 17430		-333.527		262.813		950.502		-0.000089		-0.000043		-0.000110		-0.000046		-0.000093
 17440		-334.574		264.157		950.366		-0.000087		-0.000044		-0.000112		-0.000047		-0.000092
 17450		-334.474		263.475		952.518		-0.000088		-0.000043		-0.000113		-0.000047		-0.000091
 17460		-332.867		263.408		948.161		-0.000088		-0.000042		-0.000112		-0.000047		-0.000091
 17470		-334.498		263.219		951.661		-0.000087		-0.000043		-0.000112		-0.000047		-0.000092
 17480		-333.744		263.420		950.638		-0.000088		-0.000044		-0.000113		-0.000047		-0.000091
 17490		-334.094		264.009		949.879		-0.000089		-0.000043		-0.000111		-0.000048		-0.000092
 17500		-334.188		263.521		952.052		-0.000088		-0.000042		-0.000111		-0.000047		-0.000091
 17510		-333.359		263.882		948.882		-0.000088		-0.000043		-0.000111		-0.000048		-0.000091
 17520		-334.974		263.509		951.273		-0.000088		-0.000042		-0.000111		-0.000047		-0.000092
 17530		-333.940		263.126		950.732		-0.000087		-0.000044		-0.000113		-0.000045		-0.000091
 17540		-333.984		263.990		949.916		-0.000088		-0.000044		-0.000113		-0.000046		-0.000092
 17550		-334.342		264.100		951.311		-0.000088		-0.000042		-0.000111		-0.000047		-0.000092
 17560		-333.539		263.770		949.840		-0.000087		-0.000043		-0.000112		-0.000046		-0.000091
 17570		-334.252		263.559		951.216		-0.000088		-0.000043		-0.000112		-0.000046		-0.000091
 17580		-333.614		263.950		950.111		-0.000088		-0.000044		-0.000112		-0.000047		-0.000092
 17590		-334.297		263.957		950.508		-0.000087		-0.000044		-0.000112		-0.000048		-0.000092
 17600		-334.565		263.490		951.177		-0.000089		-0.000043		-0.000112		-0.000046		-0.000092
 17610		-333.723		263.738		949.748		-0.000087		-0.000043		-0.000112		-0.000047		-0.000092
 17620		-334.570		263.929		951.221		-0.000088		-0.000043		-0.000113		-0.000047		-0.000091
 17630		-334.248		263.802		950.499		-0.000089		-0.000042		-0.000112		-0.000047		-0.000091
 17640		-334.045		263.675		950.061		-0.000087		-0.000044		-0.000112		-0.000047		-0.000093
 17650		-334.427		263.449		951.066		-0.000088		-0.000044		-0.000112		-0.000046		-0.000093
 17660		-333.899		263.272		949.870		-0.000088		-0.000044		-0.000112		-0.000047		-0.000092
 17670		-334.268		263.632		950.020		-0.000088		-0.000044		-0.000113		-0.000047		-0.000091
 17680		-334.482		263.704		951.111		-0.000088		-0.000043		-0.000112		-0.000046		-0.000092
 17690		-333.944		263.899		950.634		-0.000088		-0.000044		-0.000111		-0.000046		-0.000093
 17700		-334.420		264.167		951.269		-0.000089		-0.000045		-0.000112		-0.000046		-0.000091
 17710		-334.159		263.587		951.242		-0.000089		-0.000044		-0.000112		-0.000046		-0.000092
